date,Open,Close,Volume,pct_change
2022-08-12,3.6671497811222626,289.4166564941406,1660262400000000000,7792.141684094781
2022-08-15,2.4962417632779066,301.78668212890625,1660521600000000000,11989.641579132107
2022-08-16,-1.637432947411618,311.6666564941406,1660608000000000000,-19133.857660358528
2022-08-17,0.19776291826087725,303.39666748046875,1660694400000000000,153314.33578576427
2022-08-18,-1.0228774126838236,306.0,1660780800000000000,-30015.608283608282
2022-08-19,-0.7803824434312291,299.0,1660867200000000000,-38414.54724754443
2022-08-22,-0.6851348650178936,291.913330078125,1661126400000000000,-42706.696138650186
2022-08-23,1.7155404784938089,291.4533386230469,1661212800000000000,16889.009718904086
2022-08-24,-0.1568218424489683,297.5633239746094,1661299200000000000,-189846.0961609605
2022-08-25,-2.0802944609321283,302.3599853515625,1661385600000000000,-14634.480143550567
2022-08-26,-3.1402335231443352,297.42999267578125,1661472000000000000,-9571.588354294197
2022-08-29,0.7036102416405754,282.8299865722656,1661731200000000000,40096.968411489295
2022-08-30,-3.5328388101080854,287.8699951171875,1661817600000000000,-8248.404458577046
2022-08-31,-1.7853359891667056,280.6199951171875,1661904000000000000,-15818.049533531506
2022-09-01,1.6802470157248721,272.5799865722656,1661990400000000000,16122.613938384078
2022-09-02,-3.8638117145716735,281.07000732421875,1662076800000000000,-7374.422981436015
2022-09-06,0.6381182333468902,272.67999267578125,1662422400000000000,42631.89174451131
2022-09-07,3.8813642865675386,273.1000061035156,1662508800000000000,6936.185885685829
2022-09-08,2.8297270949455817,281.29998779296875,1662595200000000000,9840.887525706023
2022-09-09,2.746247087217784,291.6700134277344,1662681600000000000,10520.676296218651
2022-09-12,1.2303844745982668,300.7200012207031,1662940800000000000,24341.140751462364
2022-09-13,-0.2628846123991391,292.8999938964844,1663027200000000000,-111517.70194284813
2022-09-14,3.5484517737872956,292.239990234375,1663113600000000000,8135.704156758612
2022-09-15,0.6361241470865838,301.8299865722656,1663200000000000000,47348.28316212041
2022-09-16,1.2482964302957336,299.6099853515625,1663286400000000000,23901.50942357353
2022-09-19,2.992439300181454,300.0899963378906,1663545600000000000,9928.273466388906
2022-09-20,0.5930101014962273,306.9100036621094,1663632000000000000,51654.59960761931
2022-09-21,-2.4295373007074703,308.2900085449219,1663718400000000000,-12789.247802663875
2022-09-22,-3.7584171160612474,299.8599853515625,1663804800000000000,-8078.358337879493
2022-09-23,-2.741181202448004,283.0899963378906,1663891200000000000,-10427.299635831369
2022-09-26,1.537734392761014,271.8299865722656,1664150400000000000,17577.304211437502
2022-09-27,-0.3170778988500967,283.8399963378906,1664236800000000000,-89617.43321349565
2022-09-28,1.670909711280693,283.0799865722656,1664323200000000000,16841.668640808537
2022-09-29,-5.145712904242414,282.760009765625,1664409600000000000,-5595.059965986478
2022-09-30,-0.3381528901460039,266.1499938964844,1664496000000000000,-78806.99960055614
2022-10-03,-4.754422830457995,254.5,1664755200000000000,-5452.910523010507
2022-10-04,-0.43110402867471975,250.5200042724609,1664841600000000000,-58211.2649405291
2022-10-05,-1.7142145391644672,245.00999450683597,1664928000000000000,-14392.843101555849
2022-10-06,-0.5471088979437851,239.44000244140625,1665014400000000000,-43864.59665366445
2022-10-07,-4.6464884174351715,233.94000244140625,1665100800000000000,-5134.769947205409
2022-10-10,-0.4331648254543839,223.92999267578125,1665360000000000000,-51796.25498582019
2022-10-11,-2.014028970221984,220.9499969482422,1665446400000000000,-11070.547108063163
2022-10-12,0.8870123279931837,215.3300018310547,1665532800000000000,24175.874757933398
2022-10-13,6.442629847494888,208.3000030517578,1665619200000000000,3133.1518026408407
2022-10-14,-8.490687683620944,224.00999450683597,1665705600000000000,-2738.3021358678043
2022-10-17,4.432495293741493,210.0399932861328,1665964800000000000,4638.639961619383
2022-10-18,-4.056643816380719,229.5,1666051200000000000,-5757.3860163241225
2022-10-19,1.0191038231457779,219.8000030517578,1666137600000000000,21467.969627792918
2022-10-20,-0.48012291427927567,208.27999877929688,1666224000000000000,-43480.55789150391
2022-10-21,3.8852845381274212,206.4199981689453,1666310400000000000,5212.866950754472
2022-10-24,2.6382239250568253,205.82000732421875,1666569600000000000,7701.460875607272
2022-10-25,5.8638703986327805,210.1000061035156,1666656000000000000,3482.957872883795
2022-10-26,2.3883343842007276,219.3999938964844,1666742400000000000,9086.318103020072
2022-10-27,-2.0368228435164712,229.7700042724609,1666828800000000000,-11380.804563040674
2022-10-28,1.384210497099383,225.3999938964844,1666915200000000000,16183.650092873211
2022-10-31,0.5968393077303551,226.19000244140625,1667174400000000000,37797.97345981713
2022-11-01,-2.6618225363412455,234.0500030517578,1667260800000000000,-8892.847752106965
2022-11-02,-4.892938368031836,226.0399932861328,1667347200000000000,-4719.718792351281
2022-11-03,1.8688479072840591,211.3600006103516,1667433600000000000,11209.641613239399
2022-11-04,-6.796947200341302,222.6000061035156,1667520000000000000,-3374.9997836137077
2022-11-07,-5.545167698959929,208.6499938964844,1667779200000000000,-3862.7355063692576
2022-11-08,-1.4019179264027941,194.0200042724609,1667865600000000000,-13939.61219258393
2022-11-09,-6.913723936367698,190.77999877929688,1667952000000000000,-2859.439059690428
2022-11-10,0.43181008455730246,189.8999938964844,1668038400000000000,43877.66534127438
2022-11-11,5.360215710055444,186.0,1668124800000000000,3370.009605230534
2022-11-14,-0.944134089267501,192.7700042724609,1668384000000000000,-20517.65110102316
2022-11-15,-0.7453577075111131,195.8800048828125,1668470400000000000,-26379.999912644893
2022-11-16,-2.3967398410252754,191.50999450683597,1668556800000000000,-8090.437311081372
2022-11-17,-0.4294458121816991,183.9600067138672,1668643200000000000,-42936.60510724307
2022-11-18,-2.6263174980830657,185.0500030517578,1668729600000000000,-7145.987516239936
2022-11-21,-4.53796457739707,175.85000610351562,1668988800000000000,-3975.085472887966
2022-11-22,0.7590575474313693,168.6300048828125,1669075200000000000,22115.707551219533
2022-11-23,5.548187600197062,173.57000732421875,1669161600000000000,3028.4091280196412
2022-11-25,-1.188801997873996,185.05999755859372,1669334400000000000,-15666.931910406216
2022-11-28,1.6448051481707557,179.9600067138672,1669593600000000000,10841.114022776917
2022-11-29,-2.2487721166445,184.9900054931641,1669680000000000000,-8326.267309343753
2022-11-30,6.725870068014237,182.42999267578125,1669766400000000000,2612.362725282951
2022-12-01,-1.207633885072084,197.0800018310547,1669852800000000000,-16419.515729660976
2022-12-02,1.6060078478774136,191.77999877929688,1669939200000000000,11841.411060522752
2022-12-05,-3.689825487267965,189.44000244140625,1670198400000000000,-5234.118214942251
2022-12-06,-0.7725382888500033,181.22000122070312,1670284800000000000,-23557.73715506921
2022-12-07,-0.5656204651023305,175.02999877929688,1670371200000000000,-31044.778270643183
2022-12-08,0.7200961179672777,172.1999969482422,1670457600000000000,23813.473861564027
2022-12-09,2.997012668903054,173.83999633789062,1670544000000000000,5700.44249200716
2022-12-12,-4.701873079112616,176.10000610351562,1670803200000000000,-3845.3160291759928
2022-12-13,-7.960198180149177,174.8699951171875,1670889600000000000,-2296.80454128983
2022-12-14,-1.538459622130102,159.25,1670976000000000000,-10451.262893692818
2022-12-15,2.756775065325198,153.44000244140625,1671062400000000000,5465.92390766223
2022-12-16,-5.89451496998662,159.63999938964844,1671148800000000000,-2808.2804980985707
2022-12-19,-2.6818213524756493,154.0,1671408000000000000,-5842.366092276771
2022-12-20,-5.648750309903336,146.0500030517578,1671494400000000000,-2685.5276838082987
2022-12-21,-1.2702662983998967,139.33999633789062,1671580800000000000,-11069.353159523447
2022-12-22,-7.83088347491096,136.0,1671667200000000000,-1836.7133661958412
2022-12-23,-2.5480740292143667,126.37000274658205,1671753600000000000,-5059.432155334395
2022-12-27,-7.148937468833112,117.5,1672099200000000000,-1743.600891912389
2022-12-28,2.1386503334705727,110.3499984741211,1672185600000000000,5059.796192351211
2022-12-29,1.1878065557152397,120.38999938964844,1672272000000000000,10035.488713240464
2022-12-30,2.6927915290629887,119.9499969482422,1672358400000000000,4354.485081880112
2023-01-03,-8.75327309844733,118.47000122070312,1672704000000000000,-1453.4365932409617
2023-01-04,4.151772297641341,109.11000061035156,1672790400000000000,2528.034313739651
2023-01-05,-0.15383747629493702,110.51000213623048,1672876800000000000,-71935.55320704875
2023-01-06,9.76698792096482,103.0,1672963200000000000,954.572820540821
2023-01-09,0.6808990961899525,118.95999908447266,1673222400000000000,17371.01732843041
2023-01-10,-1.8336509674560038,121.06999969482422,1673308800000000000,-6702.674219008867
2023-01-11,0.9255507549407658,122.08999633789062,1673395200000000000,13091.064421497256
2023-01-12,0.8159269092037291,122.55999755859376,1673481600000000000,14920.95300156251
2023-01-13,5.019303578673633,116.5500030517578,1673568000000000000,2222.0353426511915
2023-01-17,4.606212160296181,125.6999969482422,1673913600000000000,2628.923301269728
2023-01-18,-5.69712867485862,136.55999755859375,1674000000000000000,-2496.9968970725877
2023-01-19,-0.07072447412723439,127.26000213623048,1674086400000000000,-180037.71421656362
2023-01-20,3.683560586692647,128.67999267578125,1674172800000000000,3393.3589294188578
2023-01-23,5.799665243246691,135.8699951171875,1674432000000000000,2242.7213368116154
2023-01-24,0.6223771955583479,143.0,1674518400000000000,22876.42025134157
2023-01-25,1.7757655899100815,141.91000366210938,1674604800000000000,7891.482911283081
2023-01-26,0.1875370691182982,159.97000122070312,1674691200000000000,85200.46991392097
2023-01-27,9.524103871371867,162.42999267578125,1674777600000000000,1605.4622132379639
2023-01-30,-6.397079019615321,178.0500030517578,1675036800000000000,-2883.301605401532
2023-01-31,5.256118072257878,164.57000732421875,1675123200000000000,3031.018083342336
2023-02-01,4.3245754780930605,173.88999938964844,1675209600000000000,3920.972700569582
2023-02-02,0.5017895864080392,187.3300018310547,1675296000000000000,37232.38132182439
2023-02-03,3.278064082269869,183.9499969482422,1675382400000000000,5511.543652949807
2023-02-06,0.906688798407286,193.00999450683597,1675641600000000000,21187.347416873632
2023-02-07,0.1934556315133051,196.42999267578125,1675728000000000000,101437.49008969613
2023-02-08,2.646602254503536,196.1000061035156,1675814400000000000,7309.500455530333
2023-02-09,-0.22138389536074943,207.77999877929688,1675900800000000000,-93955.06494983082
2023-02-10,-2.6405560256674687,202.22999572753903,1675987200000000000,-7758.6140858882245
2023-02-13,0.11315771153950446,194.4199981689453,1676246400000000000,171713.2997953669
2023-02-14,9.01844187684534,191.94000244140625,1676332800000000000,2028.3055882880185
2023-02-15,1.17114235486442,211.75999450683597,1676419200000000000,17981.49057433337
2023-02-16,-4.14650609345317,210.77999877929688,1676505600000000000,-5183.315785115881
2023-02-17,4.160203928647833,199.9900054931641,1676592000000000000,4707.216399080842
2023-02-21,-3.717259462306175,204.9900054931641,1676937600000000000,-5614.546605417449
2023-02-22,1.4803253892753048,197.92999267578125,1677024000000000000,13270.708501640855
2023-02-23,-0.9023570716714698,203.91000366210935,1677110400000000000,-22697.484971708505
2023-02-24,0.2801421314257917,196.3300018310547,1677196800000000000,69982.28317241227
2023-02-27,2.7718686023619816,202.02999877929688,1677456000000000000,7188.584985851849
2023-02-28,-2.317294130246123,210.58999633789065,1677542400000000000,-9187.754272933993
2023-03-01,-1.6682034476530307,206.2100067138672,1677628800000000000,-12461.202526225494
2023-03-02,2.2276899865854376,186.7400054931641,1677715200000000000,8282.674726629972
2023-03-03,1.5349025603354678,194.8000030517578,1677801600000000000,12591.359574589698
2023-03-06,-2.382389386264506,198.5399932861328,1678060800000000000,-8433.650008298424
2023-03-07,-1.9176497415143021,191.3800048828125,1678147200000000000,-10079.924943524165
2023-03-08,-1.6428844554874045,185.0399932861328,1678233600000000000,-11363.116688947908
2023-03-09,-4.0665752183382455,180.25,1678320000000000000,-4532.476723587001
2023-03-10,-0.9649987976287147,175.1300048828125,1678406400000000000,-18248.209646805604
2023-03-13,4.192039133060991,167.4600067138672,1678665600000000000,3894.7147771874284
2023-03-14,3.355703023049213,177.30999755859375,1678752000000000000,5183.840564576487
2023-03-15,-0.19358744336714884,180.8000030517578,1678838400000000000,-93494.48876798328
2023-03-16,2.0846093404737847,180.3699951171875,1678924800000000000,8552.460277098897
2023-03-17,-2.3791455061783804,184.5200042724609,1679011200000000000,-7855.725902147753
2023-03-20,2.903188519646419,178.0800018310547,1679270400000000000,6033.9455094271025
2023-03-21,4.939453533064519,188.27999877929688,1679356800000000000,3711.7576675022356
2023-03-22,-4.089317125176796,199.3000030517578,1679443200000000000,-4973.67442903175
2023-03-23,-1.5568950996904858,195.25999450683597,1679529600000000000,-12641.628176853668
2023-03-24,-0.647007708773949,191.6499938964844,1679616000000000000,-29720.975345046918
2023-03-27,-1.342454806569629,194.4199981689453,1679875200000000000,-14582.424079939512
2023-03-28,-1.4635403951009116,192.0,1679961600000000000,-13218.872608006253
2023-03-29,0.3883394506488442,193.1300048828125,1680048000000000000,49632.26504804691
2023-03-30,-0.15339147609629344,195.5800018310547,1680134400000000000,-127603.82668478714
2023-03-31,5.02708854145504,197.52999877929688,1680220800000000000,3829.3121087961545
2023-04-03,-2.5711566682456453,199.91000366210935,1680480000000000000,-7875.100060258567
2023-04-04,-2.4021920318377576,197.32000732421875,1680566400000000000,-8314.164592547679
2023-04-05,-2.624396329977794,190.5200042724609,1680652800000000000,-7359.574405595704
2023-04-06,1.081492084190694,183.0800018310547,1680739200000000000,16828.464341748535
2023-04-10,2.539731023354765,179.94000244140625,1681084800000000000,6985.002340276219
2023-04-11,0.05355982828161632,186.69000244140625,1681171200000000000,348463.4820556082
2023-04-12,-5.347599828708632,190.7400054931641,1681257600000000000,-3666.833936772435
2023-04-13,1.6069015493725296,182.9600067138672,1681344000000000000,11285.887753068024
2023-04-14,0.5708089530728564,183.9499969482422,1681430400000000000,32126.19336259138
2023-04-17,0.3864243954548596,186.32000732421875,1681689600000000000,48116.41943824528
2023-04-18,-1.5174974247990243,187.1499938964844,1681776000000000000,-12432.80471110324
2023-04-19,0.831931984141781,179.10000610351562,1681862400000000000,21428.202968211965
2023-04-20,-1.9136984478679155,166.1699981689453,1681948800000000000,-8783.186128623252
2023-04-21,0.16990216875720404,164.8000030517578,1682035200000000000,96896.99789427797
2023-04-24,-1.2754272229410641,164.64999389648438,1682294400000000000,-13009.399371044523
2023-04-25,0.5318425765068506,159.82000732421875,1682380800000000000,29950.24689334178
